time,turnover
2025-07-07 21:27:13.775215,0.0
2025-07-07 21:27:13.775486,0.0
2025-07-07 21:27:13.775765,0.0
2025-07-07 21:27:13.776191,0.0
2025-07-07 21:27:13.776527,0.0
2025-07-07 21:27:13.776812,0.0
2025-07-07 21:27:13.777092,0.0
2025-07-07 21:27:13.777367,0.0
2025-07-07 21:27:13.777635,0.0
2025-07-07 21:27:13.777897,0.0
2025-07-07 21:27:13.778190,0.0
2025-07-07 21:27:13.778479,0.0
2025-07-07 21:27:13.778735,0.0
2025-07-07 21:27:13.778998,0.0
2025-07-07 21:27:13.779262,0.0
2025-07-07 21:27:13.779520,0.0
2025-07-07 21:27:13.779775,0.0
2025-07-07 21:27:13.780025,0.0
2025-07-07 21:27:13.780267,0.0
2025-07-07 21:27:13.780515,0.0
2025-07-07 21:27:13.780755,0.0
2025-07-07 21:27:13.780997,0.0
2025-07-07 21:27:13.781228,0.0
2025-07-07 21:27:13.781467,0.0
2025-07-07 21:27:13.781702,0.0
2025-07-07 21:27:13.781920,0.0
2025-07-07 21:27:13.782147,0.0
2025-07-07 21:27:13.782428,0.0
2025-07-07 21:27:13.782745,0.0
2025-07-07 21:27:13.783109,0.0
2025-07-07 21:27:13.783607,0.0
2025-07-07 21:27:13.784128,0.0
2025-07-07 21:27:13.784551,0.0
2025-07-07 21:27:13.784758,0.0
2025-07-07 21:27:13.784984,0.0
2025-07-07 21:27:13.785189,0.0
2025-07-07 21:27:13.785490,0.0
2025-07-07 21:27:13.785903,0.0
2025-07-07 21:27:13.786114,0.0
2025-07-07 21:27:13.786315,0.0
2025-07-07 21:27:13.786522,0.0
2025-07-07 21:27:13.786722,0.0
2025-07-07 21:27:13.786928,0.0
2025-07-07 21:27:13.787126,0.0
2025-07-07 21:27:13.787328,0.0
2025-07-07 21:27:13.787531,0.0
2025-07-07 21:27:13.787730,0.0
2025-07-07 21:27:13.787933,0.0
2025-07-07 21:27:13.788149,0.0
2025-07-07 21:27:13.788360,0.0
2025-07-07 21:27:13.788558,0.0
2025-07-07 21:27:13.788762,0.0
2025-07-07 21:27:13.788964,0.0
2025-07-07 21:27:13.789158,0.0
2025-07-07 21:27:13.789360,0.0
2025-07-07 21:27:13.789562,0.0
2025-07-07 21:27:13.789756,0.0
2025-07-07 21:27:13.789945,0.0
2025-07-07 21:27:13.790156,0.0
2025-07-07 21:27:13.790359,0.0
2025-07-07 21:27:13.790561,0.0
2025-07-07 21:27:13.790763,0.0
2025-07-07 21:27:13.790961,0.0
2025-07-07 21:27:13.791156,0.0
2025-07-07 21:27:13.791345,0.0
2025-07-07 21:27:13.791559,0.0
2025-07-07 21:27:13.791769,0.0
2025-07-07 21:27:13.792208,0.0
2025-07-07 21:27:13.792507,0.0
2025-07-07 21:27:13.792707,0.0
2025-07-07 21:27:13.792899,0.0
2025-07-07 21:27:13.793088,0.0
2025-07-07 21:27:13.793292,0.0
2025-07-07 21:27:13.793498,0.0
2025-07-07 21:27:13.793694,0.0
2025-07-07 21:27:13.793891,0.0
2025-07-07 21:27:13.794098,0.0
2025-07-07 21:27:13.794296,0.0
2025-07-07 21:27:13.794493,0.0
2025-07-07 21:27:13.794695,0.0
2025-07-07 21:27:13.794895,0.0
2025-07-07 21:27:13.795087,0.0
2025-07-07 21:27:13.795288,0.0
2025-07-07 21:27:13.795491,0.0
2025-07-07 21:27:13.795685,0.0
2025-07-07 21:27:13.795875,0.0
2025-07-07 21:27:13.796084,0.0
2025-07-07 21:27:13.796284,0.0
2025-07-07 21:27:13.796475,0.0
2025-07-07 21:27:13.796667,0.0
2025-07-07 21:27:13.796878,0.0
2025-07-07 21:27:13.797075,0.0
2025-07-07 21:27:13.797269,0.0
2025-07-07 21:27:13.797473,0.0
2025-07-07 21:27:13.797670,0.0
2025-07-07 21:27:13.797870,0.0
2025-07-07 21:27:13.798071,0.0
2025-07-07 21:27:13.798280,0.0
2025-07-07 21:27:13.798478,0.0
2025-07-07 21:27:13.798675,0.0
2025-07-07 21:27:13.798876,0.0
2025-07-07 21:27:13.799074,0.0
2025-07-07 21:27:13.799263,0.0
2025-07-07 21:27:13.799459,0.0
2025-07-07 21:27:13.799661,0.0
2025-07-07 21:27:13.799867,0.0
2025-07-07 21:27:13.800073,0.0
2025-07-07 21:27:13.800278,0.0
2025-07-07 21:27:13.800475,0.0
2025-07-07 21:27:13.800663,0.0
2025-07-07 21:27:13.800854,0.0
2025-07-07 21:27:13.801057,0.0
2025-07-07 21:27:13.801262,0.0
2025-07-07 21:27:13.801462,0.0
2025-07-07 21:27:13.801664,0.0
2025-07-07 21:27:13.801873,0.0
2025-07-07 21:27:13.802073,0.0
2025-07-07 21:27:13.802265,0.0
2025-07-07 21:27:13.802473,0.0
2025-07-07 21:27:13.802683,0.0
2025-07-07 21:27:13.802878,0.0
2025-07-07 21:27:13.803098,0.0
2025-07-07 21:27:13.803300,0.0
2025-07-07 21:27:13.803497,0.0
2025-07-07 21:27:13.803696,0.0
2025-07-07 21:27:13.803903,0.0
2025-07-07 21:27:13.804108,0.0
2025-07-07 21:27:13.804305,0.0
2025-07-07 21:27:13.804507,0.0
2025-07-07 21:27:13.804714,0.0
2025-07-07 21:27:13.804912,0.0
2025-07-07 21:27:13.805105,0.0
2025-07-07 21:27:13.805304,0.0
2025-07-07 21:27:13.805502,0.0
2025-07-07 21:27:13.805695,0.0
2025-07-07 21:27:13.805905,0.0
2025-07-07 21:27:13.806105,0.0
2025-07-07 21:27:13.806297,0.0
2025-07-07 21:27:13.806512,0.0
2025-07-07 21:27:13.806714,0.0
2025-07-07 21:27:13.806914,0.0
2025-07-07 21:27:13.807107,0.0
2025-07-07 21:27:13.807310,0.0
2025-07-07 21:27:13.807513,0.0
2025-07-07 21:27:13.807714,0.0
2025-07-07 21:27:13.807916,0.0
2025-07-07 21:27:13.808130,0.0
2025-07-07 21:27:13.808336,0.0
2025-07-07 21:27:13.808529,0.0
2025-07-07 21:27:13.808736,0.0
2025-07-07 21:27:13.808943,0.0
2025-07-07 21:27:13.809139,0.0
2025-07-07 21:27:13.809337,0.0
2025-07-07 21:27:13.809543,0.0
2025-07-07 21:27:13.809745,0.0
2025-07-07 21:27:13.809951,0.0
2025-07-07 21:27:13.810161,0.0
2025-07-07 21:27:13.810367,0.0
2025-07-07 21:27:13.810567,0.0
2025-07-07 21:27:13.810764,0.0
2025-07-07 21:27:13.810969,0.0
2025-07-07 21:27:13.811166,0.0
2025-07-07 21:27:13.811360,0.0
2025-07-07 21:27:13.811570,0.0
2025-07-07 21:27:13.811775,0.0
2025-07-07 21:27:13.811972,0.0
2025-07-07 21:27:13.812168,0.0
2025-07-07 21:27:13.812376,0.0
2025-07-07 21:27:13.812578,0.0
2025-07-07 21:27:13.812776,0.0
2025-07-07 21:27:13.812981,0.0
2025-07-07 21:27:13.813182,0.0
2025-07-07 21:27:13.813379,0.0
2025-07-07 21:27:13.813582,0.0
2025-07-07 21:27:13.813793,0.0
2025-07-07 21:27:13.813989,0.0
2025-07-07 21:27:13.814184,0.0
2025-07-07 21:27:13.814386,0.0
2025-07-07 21:27:13.814588,0.0
2025-07-07 21:27:13.814785,0.0
2025-07-07 21:27:13.814975,0.0
2025-07-07 21:27:13.815185,0.0
2025-07-07 21:27:13.815472,0.0
2025-07-07 21:27:13.815703,0.0
2025-07-07 21:27:13.815919,0.0
2025-07-07 21:27:13.816116,0.0
2025-07-07 21:27:13.816314,0.0
2025-07-07 21:27:13.816517,0.0
2025-07-07 21:27:13.816714,0.0
2025-07-07 21:27:13.816913,0.0
2025-07-07 21:27:13.817106,0.0
2025-07-07 21:27:13.817309,0.0
2025-07-07 21:27:13.817511,0.0
2025-07-07 21:27:13.817722,0.0
2025-07-07 21:27:13.817930,0.0
2025-07-07 21:27:13.818133,0.0
2025-07-07 21:27:13.818323,0.0
2025-07-07 21:27:13.818520,0.0
2025-07-07 21:27:13.818726,0.0
2025-07-07 21:27:13.818926,0.0
2025-07-07 21:27:13.819122,0.0
2025-07-07 21:27:13.819332,0.0
2025-07-07 21:27:13.819535,0.0
2025-07-07 21:27:13.819730,0.0
2025-07-07 21:27:13.819927,0.0
2025-07-07 21:27:13.820136,0.0
2025-07-07 21:27:13.820341,0.0
2025-07-07 21:27:13.820542,0.0
2025-07-07 21:27:13.820743,0.0
2025-07-07 21:27:13.820942,0.0
2025-07-07 21:27:13.821134,0.0
2025-07-07 21:27:13.821335,0.0
2025-07-07 21:27:13.821546,0.0
2025-07-07 21:27:13.821753,0.0
2025-07-07 21:27:13.821942,0.0
2025-07-07 21:27:13.822147,0.0
2025-07-07 21:27:13.822349,0.0
2025-07-07 21:27:13.822542,0.0
2025-07-07 21:27:13.822731,0.0
2025-07-07 21:27:13.822939,0.0
2025-07-07 21:27:13.823146,0.0
2025-07-07 21:27:13.823351,0.0
2025-07-07 21:27:13.823589,0.0
2025-07-07 21:27:13.823803,0.0
2025-07-07 21:27:13.824003,0.0
2025-07-07 21:27:13.824223,0.0
2025-07-07 21:27:13.824431,0.0
2025-07-07 21:27:13.824646,0.0
2025-07-07 21:27:13.824872,0.0
2025-07-07 21:27:13.825125,0.0
2025-07-07 21:27:13.825357,0.0
2025-07-07 21:27:13.825562,0.0
2025-07-07 21:27:13.825769,0.0
2025-07-07 21:27:13.825974,0.0
2025-07-07 21:27:13.826171,0.0
2025-07-07 21:27:13.826375,0.0
2025-07-07 21:27:13.826573,0.0
2025-07-07 21:27:13.826764,0.0
2025-07-07 21:27:13.826953,0.0
2025-07-07 21:27:13.827153,0.0
2025-07-07 21:27:13.827357,0.0
2025-07-07 21:27:13.827554,0.0
2025-07-07 21:27:13.827743,0.0
2025-07-07 21:27:13.827947,0.0
2025-07-07 21:27:13.828148,0.0
2025-07-07 21:27:13.828342,0.0
2025-07-07 21:27:13.828547,0.0
2025-07-07 21:27:13.828750,0.0
2025-07-07 21:27:13.828944,0.0
2025-07-07 21:27:13.829141,0.0
2025-07-07 21:27:13.829355,0.0
2025-07-07 21:27:13.829554,0.0
2025-07-07 21:27:13.829747,0.0
2025-07-07 21:27:13.829947,0.0
2025-07-07 21:27:13.830144,0.0
2025-07-07 21:27:13.830337,0.0
2025-07-07 21:27:13.830529,0.0
2025-07-07 21:27:13.830727,0.0
2025-07-07 21:27:13.830926,0.0
2025-07-07 21:27:13.831128,0.0
2025-07-07 21:27:13.831337,0.0
2025-07-07 21:27:13.831541,0.0
2025-07-07 21:27:13.831738,0.0
2025-07-07 21:27:13.831937,0.0
2025-07-07 21:27:13.832135,0.0
2025-07-07 21:27:13.832333,0.0
2025-07-07 21:27:13.832531,0.0
2025-07-07 21:27:13.832735,0.0
2025-07-07 21:27:13.832935,0.0
2025-07-07 21:27:13.833132,0.0
2025-07-07 21:27:13.833329,0.0
2025-07-07 21:27:13.833530,0.0
2025-07-07 21:27:13.833730,0.0
2025-07-07 21:27:13.833921,0.0
2025-07-07 21:27:13.834121,0.0
2025-07-07 21:27:13.834325,0.0
2025-07-07 21:27:13.834516,0.0
2025-07-07 21:27:13.834707,0.0
2025-07-07 21:27:13.834910,0.0
2025-07-07 21:27:13.835121,0.0
2025-07-07 21:27:13.835322,0.0
2025-07-07 21:27:13.835522,0.0
2025-07-07 21:27:13.835722,0.0
2025-07-07 21:27:13.835919,0.0
2025-07-07 21:27:13.836112,0.0
2025-07-07 21:27:13.836312,0.0
2025-07-07 21:27:13.836515,0.0
2025-07-07 21:27:13.836713,0.0
2025-07-07 21:27:13.836916,0.0
2025-07-07 21:27:13.837125,0.0
2025-07-07 21:27:13.837327,0.0
2025-07-07 21:27:13.837521,0.0
2025-07-07 21:27:13.837727,0.0
2025-07-07 21:27:13.837936,0.0
2025-07-07 21:27:13.838137,0.0
2025-07-07 21:27:13.838341,0.0
2025-07-07 21:27:13.838737,0.0
2025-07-07 21:27:13.839135,0.0
2025-07-07 21:27:13.839399,0.0
2025-07-07 21:27:13.839635,0.0
2025-07-07 21:27:13.839856,0.0
2025-07-07 21:27:13.840076,0.0
2025-07-07 21:27:13.840330,0.0
2025-07-07 21:27:13.840558,0.0
2025-07-07 21:27:13.840764,0.0
2025-07-07 21:27:13.840982,0.0
2025-07-07 21:27:13.841206,0.0
2025-07-07 21:27:13.841420,0.0
2025-07-07 21:27:13.841624,0.0
2025-07-07 21:27:13.841846,0.0
2025-07-07 21:27:13.842070,0.0
2025-07-07 21:27:13.842279,0.0
2025-07-07 21:27:13.842496,0.0
2025-07-07 21:27:13.842711,0.0
2025-07-07 21:27:13.842913,0.0
2025-07-07 21:27:13.843124,0.0
2025-07-07 21:27:13.843342,0.0
2025-07-07 21:27:13.843546,0.0
2025-07-07 21:27:13.843792,0.0
2025-07-07 21:27:13.844041,0.0
2025-07-07 21:27:13.844338,0.0
2025-07-07 21:27:13.844623,0.0
2025-07-07 21:27:13.844895,0.0
2025-07-07 21:27:13.845103,0.0
2025-07-07 21:27:13.845303,0.0
2025-07-07 21:27:13.845560,0.0
2025-07-07 21:27:13.845780,0.0
2025-07-07 21:27:13.845985,0.0
2025-07-07 21:27:13.846197,0.0
2025-07-07 21:27:13.846402,0.0
2025-07-07 21:27:13.846605,0.0
2025-07-07 21:27:13.846807,0.0
2025-07-07 21:27:13.847013,0.0
2025-07-07 21:27:13.847220,0.0
2025-07-07 21:27:13.847419,0.0
2025-07-07 21:27:13.847629,0.0
2025-07-07 21:27:13.847834,0.0
2025-07-07 21:27:13.848025,0.0
2025-07-07 21:27:13.848214,0.0
2025-07-07 21:27:13.848411,0.0
2025-07-07 21:27:13.848606,0.0
2025-07-07 21:27:13.848794,0.0
2025-07-07 21:27:13.848982,0.0
2025-07-07 21:27:13.849188,0.0
2025-07-07 21:27:13.849389,0.0
2025-07-07 21:27:13.849593,0.0
2025-07-07 21:27:13.849805,0.0
2025-07-07 21:27:13.850013,0.0
2025-07-07 21:27:13.850213,0.0
2025-07-07 21:27:13.850409,0.0
2025-07-07 21:27:13.850623,0.0
2025-07-07 21:27:13.850828,0.0
2025-07-07 21:27:13.851024,0.0
2025-07-07 21:27:13.851225,0.0
2025-07-07 21:27:13.851423,0.0
2025-07-07 21:27:13.851626,0.0
2025-07-07 21:27:13.851829,0.0
2025-07-07 21:27:13.852029,0.0
2025-07-07 21:27:13.852231,0.0
2025-07-07 21:27:13.852420,0.0
2025-07-07 21:27:13.852618,0.0
2025-07-07 21:27:13.852825,0.0
2025-07-07 21:27:13.853022,0.0
2025-07-07 21:27:13.853220,0.0
2025-07-07 21:27:13.853442,0.0
2025-07-07 21:27:13.853837,0.0
2025-07-07 21:27:13.854225,0.0
2025-07-07 21:27:13.854490,0.0
2025-07-07 21:27:13.854740,0.0
2025-07-07 21:27:13.854999,0.0
2025-07-07 21:27:13.855243,0.0
2025-07-07 21:27:13.855498,0.0
2025-07-07 21:27:13.855755,0.0
2025-07-07 21:27:13.856035,0.0
2025-07-07 21:27:13.856299,0.0
2025-07-07 21:27:13.856620,0.0
2025-07-07 21:27:13.856925,0.0
2025-07-07 21:27:13.857217,0.0
2025-07-07 21:27:13.857509,0.0
2025-07-07 21:27:13.857818,0.0
2025-07-07 21:27:13.858109,0.0
2025-07-07 21:27:13.858389,0.0
2025-07-07 21:27:13.858706,0.0
2025-07-07 21:27:13.858999,0.0
2025-07-07 21:27:13.859283,0.0
2025-07-07 21:27:13.859587,0.0
2025-07-07 21:27:13.859893,0.0
2025-07-07 21:27:13.860187,0.0
2025-07-07 21:27:13.860481,0.0
2025-07-07 21:27:13.860778,0.0
2025-07-07 21:27:13.861068,0.0
2025-07-07 21:27:13.861355,0.0
2025-07-07 21:27:13.861649,0.0
2025-07-07 21:27:13.861948,0.0
2025-07-07 21:27:13.862240,0.0
2025-07-07 21:27:13.862518,0.0
2025-07-07 21:27:13.862797,0.0
2025-07-07 21:27:13.863081,0.0
2025-07-07 21:27:13.863354,0.0
2025-07-07 21:27:13.863668,0.0
2025-07-07 21:27:13.863970,0.0
2025-07-07 21:27:13.864254,0.0
2025-07-07 21:27:13.864537,0.0
2025-07-07 21:27:13.864846,0.0
2025-07-07 21:27:13.865214,0.0
2025-07-07 21:27:13.865572,0.0
2025-07-07 21:27:13.865919,0.0
2025-07-07 21:27:13.866647,0.0
2025-07-07 21:27:13.866990,0.0
2025-07-07 21:27:13.867326,0.0
2025-07-07 21:27:13.867662,0.0
2025-07-07 21:27:13.867980,0.0
2025-07-07 21:27:13.868299,0.0
2025-07-07 21:27:13.868656,0.0
2025-07-07 21:27:13.868995,0.0
2025-07-07 21:27:13.869343,0.0
2025-07-07 21:27:13.870129,0.0
2025-07-07 21:27:13.870685,0.0
2025-07-07 21:27:13.871101,0.0
2025-07-07 21:27:13.871486,0.0
2025-07-07 21:27:13.871958,0.0
2025-07-07 21:27:13.872380,0.0
2025-07-07 21:27:13.872809,0.0
2025-07-07 21:27:13.873255,0.0
2025-07-07 21:27:13.873714,0.0
2025-07-07 21:27:13.874170,0.0
2025-07-07 21:27:13.874594,0.0
2025-07-07 21:27:13.875006,0.0
2025-07-07 21:27:13.875403,0.0
2025-07-07 21:27:13.875887,0.0
2025-07-07 21:27:13.876324,0.0
2025-07-07 21:27:13.876733,0.0
2025-07-07 21:27:13.877126,0.0
2025-07-07 21:27:13.877515,0.0
2025-07-07 21:27:13.877913,0.0
2025-07-07 21:27:13.878292,0.0
2025-07-07 21:27:13.878657,0.0
2025-07-07 21:27:13.879038,0.0
2025-07-07 21:27:13.879406,0.0
2025-07-07 21:27:13.879756,0.0
2025-07-07 21:27:13.880114,0.0
2025-07-07 21:27:13.880458,0.0
2025-07-07 21:27:13.880767,0.0
2025-07-07 21:27:13.881074,0.0
2025-07-07 21:27:13.881394,0.0
2025-07-07 21:27:13.881712,0.0
2025-07-07 21:27:13.882016,0.0
2025-07-07 21:27:13.882320,0.0
2025-07-07 21:27:13.882640,0.0
2025-07-07 21:27:13.882941,0.0
2025-07-07 21:27:13.883239,0.0
2025-07-07 21:27:13.883545,0.0
2025-07-07 21:27:13.883854,0.0
2025-07-07 21:27:13.884156,0.0
2025-07-07 21:27:13.884450,0.0
2025-07-07 21:27:13.884739,0.0
2025-07-07 21:27:13.885028,0.0
2025-07-07 21:27:13.885303,0.0
2025-07-07 21:27:13.885875,0.0
2025-07-07 21:27:13.886877,0.0
2025-07-07 21:27:13.887299,0.0
2025-07-07 21:27:13.887705,0.0
2025-07-07 21:27:13.888043,0.0
2025-07-07 21:27:13.888356,0.0
2025-07-07 21:27:13.888666,0.0
2025-07-07 21:27:13.888988,0.0
2025-07-07 21:27:13.889298,0.0
2025-07-07 21:27:13.889623,0.0
2025-07-07 21:27:13.889961,0.0
2025-07-07 21:27:13.890293,0.0
2025-07-07 21:27:13.890615,0.0
2025-07-07 21:27:13.890941,0.0
2025-07-07 21:27:13.891280,0.0
2025-07-07 21:27:13.891580,0.0
2025-07-07 21:27:13.891889,0.0
2025-07-07 21:27:13.892217,0.0
2025-07-07 21:27:13.892533,0.0
2025-07-07 21:27:13.892838,0.0
2025-07-07 21:27:13.893156,0.0
2025-07-07 21:27:13.893472,0.0
2025-07-07 21:27:13.893782,0.0
2025-07-07 21:27:13.894105,0.0
2025-07-07 21:27:13.894423,0.0
2025-07-07 21:27:13.894723,0.0
2025-07-07 21:27:13.895024,0.0
2025-07-07 21:27:13.895348,0.0
2025-07-07 21:27:13.895639,0.0
2025-07-07 21:27:13.895937,0.0
2025-07-07 21:27:13.896245,0.0
2025-07-07 21:27:13.896547,0.0
2025-07-07 21:27:13.896828,0.0
2025-07-07 21:27:13.897119,0.0
2025-07-07 21:27:13.897418,0.0
2025-07-07 21:27:13.897709,0.0
2025-07-07 21:27:13.898005,0.0
2025-07-07 21:27:13.898310,0.0
2025-07-07 21:27:13.898602,0.0
2025-07-07 21:27:13.898885,0.0
2025-07-07 21:27:13.899183,0.0
2025-07-07 21:27:13.899468,0.0
2025-07-07 21:27:13.899728,0.0
2025-07-07 21:27:13.899998,0.0
2025-07-07 21:27:13.900290,0.0
2025-07-07 21:27:13.900586,0.0
2025-07-07 21:27:13.900859,0.0
2025-07-07 21:27:13.901153,0.0
2025-07-07 21:27:13.901436,0.0
2025-07-07 21:27:13.901883,0.0
2025-07-07 21:27:13.902458,0.0
2025-07-07 21:27:13.902813,0.0
2025-07-07 21:27:13.903092,0.0
2025-07-07 21:27:13.903381,0.0
2025-07-07 21:27:13.903681,0.0
2025-07-07 21:27:13.904004,0.0
2025-07-07 21:27:13.904285,0.0
2025-07-07 21:27:13.904587,0.0
2025-07-07 21:27:13.904884,0.0
2025-07-07 21:27:13.905170,0.0
2025-07-07 21:27:13.905522,0.0
2025-07-07 21:27:13.905862,0.0
2025-07-07 21:27:13.906153,0.0
2025-07-07 21:27:13.906527,0.0
2025-07-07 21:27:13.907020,0.0
2025-07-07 21:27:13.907446,0.0
2025-07-07 21:27:13.907931,0.0
2025-07-07 21:27:13.908258,0.0
2025-07-07 21:27:13.908701,0.0
2025-07-07 21:27:13.909230,0.0
2025-07-07 21:27:13.909588,0.0
2025-07-07 21:27:13.909928,0.0
2025-07-07 21:27:13.910294,0.0
2025-07-07 21:27:13.910651,0.0
2025-07-07 21:27:13.911003,0.0
2025-07-07 21:27:13.911360,0.0
2025-07-07 21:27:13.911753,0.0
2025-07-07 21:27:13.912121,0.0
2025-07-07 21:27:13.912529,0.0
2025-07-07 21:27:13.912935,0.0
2025-07-07 21:27:13.913327,0.0
2025-07-07 21:27:13.913754,0.0
2025-07-07 21:27:13.914209,0.0
2025-07-07 21:27:13.914655,0.0
2025-07-07 21:27:13.915086,0.0
2025-07-07 21:27:13.915527,0.0
2025-07-07 21:27:13.915966,0.0
2025-07-07 21:27:13.916397,0.0
2025-07-07 21:27:13.916839,0.0
2025-07-07 21:27:13.917289,0.0
2025-07-07 21:27:13.918002,0.0
2025-07-07 21:27:13.918799,0.0
2025-07-07 21:27:13.919302,0.0
2025-07-07 21:27:13.919739,0.0
2025-07-07 21:27:13.920157,0.0
2025-07-07 21:27:13.920572,0.0
2025-07-07 21:27:13.920990,0.0
2025-07-07 21:27:13.921413,0.0
2025-07-07 21:27:13.921889,0.0
2025-07-07 21:27:13.922308,0.0
2025-07-07 21:27:13.922756,0.0
2025-07-07 21:27:13.923192,0.0
2025-07-07 21:27:13.923622,0.0
2025-07-07 21:27:13.924035,0.0
2025-07-07 21:27:13.924409,0.0
2025-07-07 21:27:13.924798,0.0
2025-07-07 21:27:13.925173,0.0
2025-07-07 21:27:13.925548,0.0
2025-07-07 21:27:13.925934,0.0
2025-07-07 21:27:13.926304,0.0
2025-07-07 21:27:13.926663,0.0
2025-07-07 21:27:13.927024,0.0
2025-07-07 21:27:13.927401,0.0
2025-07-07 21:27:13.927856,0.0
2025-07-07 21:27:13.928278,0.0
2025-07-07 21:27:13.928692,0.0
2025-07-07 21:27:13.929072,0.0
2025-07-07 21:27:13.929437,0.0
2025-07-07 21:27:13.929872,0.0
2025-07-07 21:27:13.930272,0.0
2025-07-07 21:27:13.930652,0.0
2025-07-07 21:27:13.931037,0.0
2025-07-07 21:27:13.931454,0.0
2025-07-07 21:27:13.931880,0.0
2025-07-07 21:27:13.932282,0.0
2025-07-07 21:27:13.932699,0.0
2025-07-07 21:27:13.933099,0.0
2025-07-07 21:27:13.933483,0.0
2025-07-07 21:27:13.933907,0.0
2025-07-07 21:27:13.934308,0.0
2025-07-07 21:27:13.934675,0.0
2025-07-07 21:27:13.935038,0.0
2025-07-07 21:27:13.935405,0.0
2025-07-07 21:27:13.935832,0.0
2025-07-07 21:27:13.936264,0.0
2025-07-07 21:27:13.936666,0.0
2025-07-07 21:27:13.937074,0.0
2025-07-07 21:27:13.937481,0.0
2025-07-07 21:27:13.937907,0.0
2025-07-07 21:27:13.938318,0.0
2025-07-07 21:27:13.938714,0.0
2025-07-07 21:27:13.939115,0.0
2025-07-07 21:27:13.939505,0.0
2025-07-07 21:27:13.939944,0.0
2025-07-07 21:27:13.940351,0.0
2025-07-07 21:27:13.940745,0.0
2025-07-07 21:27:13.941152,0.0
2025-07-07 21:27:13.941566,0.0
2025-07-07 21:27:13.941963,0.0
2025-07-07 21:27:13.942356,0.0
2025-07-07 21:27:13.942653,0.0
2025-07-07 21:27:13.942850,0.0
2025-07-07 21:27:13.943039,0.0
2025-07-07 21:27:13.943241,0.0
2025-07-07 21:27:13.943440,0.0
2025-07-07 21:27:13.943639,0.0
2025-07-07 21:27:13.943929,0.0
2025-07-07 21:27:13.944278,0.0
2025-07-07 21:27:13.944634,0.0
2025-07-07 21:27:13.944961,0.0
2025-07-07 21:27:13.945167,0.0
2025-07-07 21:27:13.945372,0.0
2025-07-07 21:27:13.945572,0.0
2025-07-07 21:27:13.945777,0.0
2025-07-07 21:27:13.945977,0.0
2025-07-07 21:27:13.946183,0.0
2025-07-07 21:27:13.946375,0.0
2025-07-07 21:27:13.946574,0.0
2025-07-07 21:27:13.946849,0.0
2025-07-07 21:27:13.947142,0.0
2025-07-07 21:27:13.947426,0.0
2025-07-07 21:27:13.947723,0.0
2025-07-07 21:27:13.948016,0.0
2025-07-07 21:27:13.948298,0.0
2025-07-07 21:27:13.948581,0.0
2025-07-07 21:27:13.948860,0.0
2025-07-07 21:27:13.949286,0.0
2025-07-07 21:27:13.950305,0.0
2025-07-07 21:27:13.951018,0.0
2025-07-07 21:27:13.951586,0.0
2025-07-07 21:27:13.952095,0.0
2025-07-07 21:27:13.952590,0.0
2025-07-07 21:27:13.953101,0.0
2025-07-07 21:27:13.953581,0.0
2025-07-07 21:27:13.954050,0.0
2025-07-07 21:27:13.954547,0.0
2025-07-07 21:27:13.955032,0.0
2025-07-07 21:27:13.955540,0.0
2025-07-07 21:27:13.956105,0.0
2025-07-07 21:27:13.956642,0.0
2025-07-07 21:27:13.957162,0.0
2025-07-07 21:27:13.957716,0.0
2025-07-07 21:27:13.958155,0.0
2025-07-07 21:27:13.958524,0.0
2025-07-07 21:27:13.958893,0.0
2025-07-07 21:27:13.959296,0.0
2025-07-07 21:27:13.959722,0.0
2025-07-07 21:27:13.960123,0.0
2025-07-07 21:27:13.960562,0.0
2025-07-07 21:27:13.960991,0.0
2025-07-07 21:27:13.961406,0.0
2025-07-07 21:27:13.961859,0.0
2025-07-07 21:27:13.962358,0.0
2025-07-07 21:27:13.962785,0.0
2025-07-07 21:27:13.963162,0.0
2025-07-07 21:27:13.963556,0.0
2025-07-07 21:27:13.963964,0.0
2025-07-07 21:27:13.964336,0.0
2025-07-07 21:27:13.964757,0.0
2025-07-07 21:27:13.965209,0.0
2025-07-07 21:27:13.965791,0.0
2025-07-07 21:27:13.966465,0.0
2025-07-07 21:27:13.966925,0.0
2025-07-07 21:27:13.967351,0.0
2025-07-07 21:27:13.967847,0.0
2025-07-07 21:27:13.968361,0.0
2025-07-07 21:27:13.968815,0.0
2025-07-07 21:27:13.969322,0.0
2025-07-07 21:27:13.969884,0.0
2025-07-07 21:27:13.970441,0.0
2025-07-07 21:27:13.971086,0.0
2025-07-07 21:27:13.971583,0.0
2025-07-07 21:27:13.972021,0.0
2025-07-07 21:27:13.972477,0.0
2025-07-07 21:27:13.972921,0.0
2025-07-07 21:27:13.973384,0.0
2025-07-07 21:27:13.973794,0.0
2025-07-07 21:27:13.974189,0.0
2025-07-07 21:27:13.974656,0.0
2025-07-07 21:27:13.975072,0.0
2025-07-07 21:27:13.975501,0.0
2025-07-07 21:27:13.975941,0.0
2025-07-07 21:27:13.976363,0.0
2025-07-07 21:27:13.976783,0.0
2025-07-07 21:27:13.977167,0.0
2025-07-07 21:27:13.977584,0.0
2025-07-07 21:27:13.977994,0.0
2025-07-07 21:27:13.978390,0.0
2025-07-07 21:27:13.978818,0.0
2025-07-07 21:27:13.979223,0.0
2025-07-07 21:27:13.979620,0.0
